2.798,1.2473198,0.001785858,0.001785858,1.3528073,1.6324876,1.3409901
2.799,1.247211,0.001783367,0.001783367,1.3527859,1.6321399,1.3409819
2.8,1.2471024,0.00178088,0.00178088,1.3527646,1.6317926,1.3409736
2.801,1.2469938,0.001778397,0.001778397,1.3527433,1.6314457,1.3409654
2.802,1.2468854,0.001775919,0.001775919,1.352722,1.6310991,1.3409571
2.803,1.246777,0.001773445,0.001773445,1.3527008,1.6307529,1.3409489
2.804,1.2466688,0.001770976,0.001770976,1.3526796,1.6304071,1.3409407
2.805,1.2465606,0.00176851,0.00176851,1.3526584,1.6300617,1.3409325
2.806,1.2464526,0.00176605,0.00176605,1.3526372,1.6297167,1.3409244
2.807,1.2463446,0.001763593,0.001763593,1.3526161,1.629372,1.3409162
2.808,1.2462367,0.001761141,0.001761141,1.352595,1.6290277,1.3409081
2.809,1.246129,0.001758693,0.001758693,1.352574,1.6286838,1.3408999
2.81,1.2460213,0.001756249,0.001756249,1.3525529,1.6283402,1.3408918
2.811,1.2459137,0.00175381,0.00175381,1.352532,1.627997,1.3408837
2.812,1.2458062,0.001751375,0.001751375,1.352511,1.6276542,1.3408756
2.813,1.2456988,0.001748944,0.001748944,1.3524901,1.6273118,1.3408675
2.814,1.2455915,0.001746517,0.001746517,1.3524692,1.6269697,1.3408594
2.815,1.2454843,0.001744095,0.001744095,1.3524483,1.626628,1.3408513
2.816,1.2453772,0.001741677,0.001741677,1.3524275,1.6262867,1.3408433
2.817,1.2452702,0.001739263,0.001739263,1.3524066,1.6259458,1.3408352
2.818,1.2451632,0.001736853,0.001736853,1.3523859,1.6256052,1.3408272
2.819,1.2450564,0.001734448,0.001734448,1.3523651,1.625265,1.3408191
2.82,1.2449497,0.001732047,0.001732047,1.3523444,1.6249251,1.3408111
2.821,1.244843,0.00172965,0.00172965,1.3523237,1.6245856,1.3408031
2.822,1.2447365,0.001727257,0.001727257,1.3523031,1.6242465,1.3407951
2.823,1.24463,0.001724868,0.001724868,1.3522824,1.6239078,1.3407872
2.824,1.2445237,0.001722484,0.001722484,1.3522619,1.6235694,1.3407792
2.825,1.2444174,0.001720103,0.001720103,1.3522413,1.6232314,1.3407712
2.826,1.2443112,0.001717727,0.001717727,1.3522208,1.6228937,1.3407633
2.827,1.2442052,0.001715355,0.001715355,1.3522002,1.6225564,1.3407554
2.828,1.2440992,0.001712987,0.001712987,1.3521798,1.6222195,1.3407474
2.829,1.2439933,0.001710623,0.001710623,1.3521593,1.621883,1.3407395
2.83,1.2438875,0.001708263,0.001708263,1.3521389,1.6215467,1.3407316
2.831,1.2437818,0.001705907,0.001705907,1.3521185,1.6212109,1.3407237
2.832,1.2436762,0.001703556,0.001703556,1.3520982,1.6208754,1.3407159
2.833,1.2435707,0.001701208,0.001701208,1.3520779,1.6205403,1.340708
2.834,1.2434652,0.001698865,0.001698865,1.3520576,1.6202055,1.3407001
2.835,1.2433599,0.001696526,0.001696526,1.3520373,1.6198711,1.3406923
2.836,1.2432546,0.00169419,0.00169419,1.3520171,1.6195371,1.3406845
2.837,1.2431495,0.001691859,0.001691859,1.3519968,1.6192034,1.3406766
2.838,1.2430444,0.001689532,0.001689532,1.3519767,1.6188701,1.3406688
2.839,1.2429395,0.001687209,0.001687209,1.3519565,1.6185371,1.340661
2.84,1.2428346,0.001684889,0.001684889,1.3519364,1.6182045,1.3406533
2.841,1.2427298,0.001682574,0.001682574,1.3519163,1.6178722,1.3406455
2.842,1.2426251,0.001680263,0.001680263,1.3518963,1.6175403,1.3406377
2.843,1.2425205,0.001677956,0.001677956,1.3518762,1.6172088,1.34063
2.844,1.242416,0.001675653,0.001675653,1.3518562,1.6168776,1.3406222
2.845,1.2423116,0.001673354,0.001673354,1.3518363,1.6165467,1.3406145
2.846,1.2422072,0.001671058,0.001671058,1.3518163,1.6162162,1.3406068
2.847,1.242103,0.001668767,0.001668767,1.3517964,1.6158861,1.3405991
2.848,1.2419988,0.00166648,0.00166648,1.3517765,1.6155563,1.3405914
2.849,1.2418948,0.001664197,0.001664197,1.3517567,1.6152269,1.3405837
2.85,1.2417908,0.001661917,0.001661917,1.3517368,1.6148978,1.340576
2.851,1.2416869,0.001659642,0.001659642,1.351717,1.6145691,1.3405683
2.852,1.2415831,0.00165737,0.00165737,1.3516973,1.6142407,1.3405607
2.853,1.2414795,0.001655103,0.001655103,1.3516775,1.6139126,1.340553
2.854,1.2413758,0.001652839,0.001652839,1.3516578,1.6135849,1.3405454
2.855,1.2412723,0.001650579,0.001650579,1.3516381,1.6132576,1.3405378
2.856,1.2411689,0.001648323,0.001648323,1.3516185,1.6129306,1.3405301
2.857,1.2410656,0.001646071,0.001646071,1.3515988,1.6126039,1.3405225
2.858,1.2409623,0.001643823,0.001643823,1.3515792,1.6122776,1.340515
2.859,1.2408591,0.001641579,0.001641579,1.3515597,1.6119517,1.3405074
2.86,1.2407561,0.001639338,0.001639338,1.3515401,1.6116261,1.3404998
2.861,1.2406531,0.001637102,0.001637102,1.3515206,1.6113008,1.3404922
2.862,1.2405502,0.001634869,0.001634869,1.3515011,1.6109759,1.3404847
2.863,1.2404474,0.00163264,0.00163264,1.3514817,1.6106513,1.3404772
2.864,1.2403447,0.001630415,0.001630415,1.3514622,1.610327,1.3404696
2.865,1.2402421,0.001628194,0.001628194,1.3514428,1.6100031,1.3404621
2.866,1.2401395,0.001625976,0.001625976,1.3514235,1.6096796,1.3404546
2.867,1.2400371,0.001623763,0.001623763,1.3514041,1.6093564,1.3404471
2.868,1.2399347,0.001621553,0.001621553,1.3513848,1.6090335,1.3404396
2.869,1.2398324,0.001619347,0.001619347,1.3513655,1.608711,1.3404322
2.87,1.2397303,0.001617144,0.001617144,1.3513462,1.6083888,1.3404247
2.871,1.2396282,0.001614946,0.001614946,1.351327,1.6080669,1.3404172
2.872,1.2395261,0.001612751,0.001612751,1.3513078,1.6077454,1.3404098
2.873,1.2394242,0.00161056,0.00161056,1.3512886,1.6074242,1.3404024
2.874,1.2393224,0.001608373,0.001608373,1.3512695,1.6071034,1.3403949
2.875,1.2392206,0.001606189,0.001606189,1.3512504,1.6067829,1.3403875
2.876,1.239119,0.00160401,0.00160401,1.3512313,1.6064627,1.3403801
2.877,1.2390174,0.001601833,0.001601833,1.3512122,1.6061429,1.3403727
2.878,1.2389159,0.001599661,0.001599661,1.3511931,1.6058234,1.3403654
2.879,1.2388145,0.001597492,0.001597492,1.3511741,1.6055042,1.340358
2.88,1.2387132,0.001595328,0.001595328,1.3511551,1.6051854,1.3403506
2.881,1.238612,0.001593166,0.001593166,1.3511362,1.6048669,1.3403433
2.882,1.2385109,0.001591009,0.001591009,1.3511173,1.6045487,1.3403359
2.883,1.2384098,0.001588855,0.001588855,1.3510983,1.6042309,1.3403286
2.884,1.2383088,0.001586705,0.001586705,1.3510795,1.6039134,1.3403213
2.885,1.238208,0.001584558,0.001584558,1.3510606,1.6035962,1.340314
2.886,1.2381072,0.001582415,0.001582415,1.3510418,1.6032794,1.3403067
2.887,1.2380065,0.001580276,0.001580276,1.351023,1.6029629,1.3402994
2.888,1.2379059,0.00157814,0.00157814,1.3510042,1.6026467,1.3402921
2.889,1.2378053,0.001576008,0.001576008,1.3509855,1.6023308,1.3402849
2.89,1.2377049,0.00157388,0.00157388,1.3509668,1.6020153,1.3402776
2.891,1.2376045,0.001571755,0.001571755,1.3509481,1.6017001,1.3402703
2.892,1.2375042,0.001569634,0.001569634,1.3509294,1.6013853,1.3402631
2.893,1.237404,0.001567517,0.001567517,1.3509108,1.6010707,1.3402559
2.894,1.2373039,0.001565403,0.001565403,1.3508922,1.6007565,1.3402487
2.895,1.2372039,0.001563293,0.001563293,1.3508736,1.6004426,1.3402415
2.896,1.237104,0.001561186,0.001561186,1.350855,1.6001291,1.3402343
2.897,1.2370041,0.001559083,0.001559083,1.3508365,1.5998158,1.3402271
2.898,1.2369044,0.001556983,0.001556983,1.350818,1.5995029,1.3402199
2.899,1.2368047,0.001554887,0.001554887,1.3507995,1.5991904,1.3402127
2.9,1.2367051,0.001552795,0.001552795,1.3507811,1.5988781,1.3402056
2.901,1.2366056,0.001550706,0.001550706,1.3507626,1.5985662,1.3401984
2.902,1.2365062,0.00154862,0.00154862,1.3507442,1.5982545,1.3401913
2.903,1.2364068,0.001546538,0.001546538,1.3507259,1.5979433,1.3401842
2.904,1.2363076,0.00154446,0.00154446,1.3507075,1.5976323,1.340177
2.905,1.2362084,0.001542385,0.001542385,1.3506892,1.5973216,1.3401699
2.906,1.2361093,0.001540314,0.001540314,1.3506709,1.5970113,1.3401628
2.907,1.2360103,0.001538246,0.001538246,1.3506526,1.5967013,1.3401558
2.908,1.2359114,0.001536182,0.001536182,1.3506344,1.5963916,1.3401487
2.909,1.2358125,0.001534121,0.001534121,1.3506162,1.5960823,1.3401416
2.91,1.2357138,0.001532063,0.001532063,1.350598,1.5957732,1.3401346
2.911,1.2356151,0.00153001,0.00153001,1.3505798,1.5954645,1.3401275
2.912,1.2355165,0.001527959,0.001527959,1.3505617,1.5951561,1.3401205
2.913,1.235418,0.001525912,0.001525912,1.3505436,1.594848,1.3401134
2.914,1.2353196,0.001523869,0.001523869,1.3505255,1.5945402,1.3401064
2.915,1.2352212,0.001521829,0.001521829,1.3505074,1.5942327,1.3400994
2.916,1.235123,0.001519792,0.001519792,1.3504894,1.5939256,1.3400924
2.917,1.2350248,0.001517759,0.001517759,1.3504714,1.5936188,1.3400854
2.918,1.2349267,0.001515729,0.001515729,1.3504534,1.5933123,1.3400784
2.919,1.2348287,0.001513703,0.001513703,1.3504354,1.5930061,1.3400715
2.92,1.2347308,0.00151168,0.00151168,1.3504175,1.5927002,1.3400645
2.921,1.2346329,0.00150966,0.00150966,1.3503996,1.5923946,1.3400576
2.922,1.2345352,0.001507644,0.001507644,1.3503817,1.5920893,1.3400506
2.923,1.2344375,0.001505631,0.001505631,1.3503638,1.5917844,1.3400437
2.924,1.2343399,0.001503622,0.001503622,1.350346,1.5914798,1.3400368
2.925,1.2342424,0.001501616,0.001501616,1.3503282,1.5911754,1.3400298
2.926,1.234145,0.001499613,0.001499613,1.3503104,1.5908714,1.3400229
2.927,1.2340476,0.001497614,0.001497614,1.3502926,1.5905677,1.3400161
2.928,1.2339504,0.001495618,0.001495618,1.3502749,1.5902643,1.3400092
2.929,1.2338532,0.001493625,0.001493625,1.3502572,1.5899612,1.3400023
2.93,1.2337561,0.001491636,0.001491636,1.3502395,1.5896585,1.3399954
2.931,1.233659,0.00148965,0.00148965,1.3502219,1.589356,1.3399886
2.932,1.2335621,0.001487668,0.001487668,1.3502042,1.5890538,1.3399817
2.933,1.2334652,0.001485688,0.001485688,1.3501866,1.588752,1.3399749
2.934,1.2333684,0.001483712,0.001483712,1.350169,1.5884505,1.3399681
2.935,1.2332717,0.00148174,0.00148174,1.3501515,1.5881492,1.3399612
2.936,1.2331751,0.00147977,0.00147977,1.3501339,1.5878483,1.3399544
2.937,1.2330786,0.001477804,0.001477804,1.3501164,1.5875477,1.3399476
2.938,1.2329821,0.001475842,0.001475842,1.3500989,1.5872474,1.3399408
2.939,1.2328858,0.001473882,0.001473882,1.3500815,1.5869473,1.3399341
2.94,1.2327895,0.001471926,0.001471926,1.350064,1.5866476,1.3399273
2.941,1.2326932,0.001469973,0.001469973,1.3500466,1.5863482,1.3399205
2.942,1.2325971,0.001468023,0.001468023,1.3500292,1.5860491,1.3399138
2.943,1.2325011,0.001466077,0.001466077,1.3500119,1.5857503,1.339907
2.944,1.2324051,0.001464134,0.001464134,1.3499945,1.5854518,1.3399003
2.945,1.2323092,0.001462194,0.001462194,1.3499772,1.5851537,1.3398936
2.946,1.2322134,0.001460257,0.001460257,1.3499599,1.5848558,1.3398869
2.947,1.2321176,0.001458324,0.001458324,1.3499427,1.5845582,1.3398801
2.948,1.232022,0.001456393,0.001456393,1.3499254,1.5842609,1.3398734
2.949,1.2319264,0.001454466,0.001454466,1.3499082,1.5839639,1.3398668
2.95,1.2318309,0.001452542,0.001452542,1.349891,1.5836672,1.3398601
2.951,1.2317355,0.001450622,0.001450622,1.3498738,1.5833708,1.3398534
2.952,1.2316401,0.001448704,0.001448704,1.3498567,1.5830747,1.3398467
2.953,1.2315449,0.00144679,0.00144679,1.3498396,1.5827789,1.3398401
2.954,1.2314497,0.001444879,0.001444879,1.3498225,1.5824835,1.3398335
2.955,1.2313546,0.001442971,0.001442971,1.3498054,1.5821883,1.3398268
2.956,1.2312596,0.001441066,0.001441066,1.3497883,1.5818934,1.3398202
2.957,1.2311646,0.001439165,0.001439165,1.3497713,1.5815988,1.3398136
2.958,1.2310698,0.001437266,0.001437266,1.3497543,1.5813045,1.339807
2.959,1.230975,0.001435371,0.001435371,1.3497373,1.5810104,1.3398004
2.96,1.2308803,0.001433479,0.001433479,1.3497204,1.5807167,1.3397938
2.961,1.2307856,0.00143159,0.00143159,1.3497034,1.5804233,1.3397872
2.962,1.2306911,0.001429704,0.001429704,1.3496865,1.5801302,1.3397806
2.963,1.2305966,0.001427822,0.001427822,1.3496696,1.5798374,1.3397741
2.964,1.2305022,0.001425942,0.001425942,1.3496528,1.5795448,1.3397675
2.965,1.2304079,0.001424065,0.001424065,1.3496359,1.5792526,1.339761
2.966,1.2303137,0.001422192,0.001422192,1.3496191,1.5789606,1.3397544
2.967,1.2302195,0.001420322,0.001420322,1.3496023,1.578669,1.3397479
2.968,1.2301254,0.001418455,0.001418455,1.3495856,1.5783776,1.3397414
2.969,1.2300314,0.001416591,0.001416591,1.3495688,1.5780865,1.3397349
2.97,1.2299375,0.00141473,0.00141473,1.3495521,1.5777957,1.3397284
2.971,1.2298436,0.001412872,0.001412872,1.3495354,1.5775052,1.3397219
2.972,1.2297498,0.001411017,0.001411017,1.3495187,1.577215,1.3397154
2.973,1.2296561,0.001409165,0.001409165,1.3495021,1.5769251,1.3397089
2.974,1.2295625,0.001407316,0.001407316,1.3494854,1.5766355,1.3397025
2.975,1.229469,0.001405471,0.001405471,1.3494688,1.5763462,1.339696
2.976,1.2293755,0.001403628,0.001403628,1.3494523,1.5760571,1.3396896
2.977,1.2292821,0.001401788,0.001401788,1.3494357,1.5757684,1.3396831
2.978,1.2291888,0.001399952,0.001399952,1.3494192,1.5754799,1.3396767
2.979,1.2290956,0.001398118,0.001398118,1.3494026,1.5751917,1.3396703
2.98,1.2290024,0.001396288,0.001396288,1.3493862,1.5749038,1.3396639
2.981,1.2289093,0.00139446,0.00139446,1.3493697,1.5746162,1.3396575
2.982,1.2288163,0.001392636,0.001392636,1.3493532,1.5743289,1.3396511
2.983,1.2287234,0.001390814,0.001390814,1.3493368,1.5740418,1.3396447
2.984,1.2286305,0.001388996,0.001388996,1.3493204,1.5737551,1.3396383
2.985,1.2285377,0.00138718,0.00138718,1.349304,1.5734686,1.3396319
2.986,1.228445,0.001385367,0.001385367,1.3492877,1.5731824,1.3396256
2.987,1.2283524,0.001383558,0.001383558,1.3492713,1.5728965,1.3396192
2.988,1.2282599,0.001381751,0.001381751,1.349255,1.5726109,1.3396129
2.989,1.2281674,0.001379948,0.001379948,1.3492387,1.5723256,1.3396065
2.99,1.228075,0.001378147,0.001378147,1.3492225,1.5720405,1.3396002
2.991,1.2279827,0.001376349,0.001376349,1.3492062,1.5717557,1.3395939
2.992,1.2278904,0.001374555,0.001374555,1.34919,1.5714712,1.3395876
2.993,1.2277982,0.001372763,0.001372763,1.3491738,1.571187,1.3395813
2.994,1.2277061,0.001370974,0.001370974,1.3491576,1.5709031,1.339575
2.995,1.2276141,0.001369188,0.001369188,1.3491415,1.5706194,1.3395687
2.996,1.2275222,0.001367405,0.001367405,1.3491254,1.5703361,1.3395624
2.997,1.2274303,0.001365625,0.001365625,1.3491092,1.570053,1.3395562
2.998,1.2273385,0.001363848,0.001363848,1.3490932,1.5697702,1.3395499
2.999,1.2272468,0.001362073,0.001362073,1.3490771,1.5694876,1.3395437
3,1.2271551,0.001360302,0.001360302,1.349061,1.5692054,1.3395374
3.001,1.2270635,0.001358534,0.001358534,1.349045,1.5689234,1.3395312
3.002,1.226972,0.001356768,0.001356768,1.349029,1.5686417,1.339525
3.003,1.2268806,0.001355005,0.001355005,1.349013,1.5683603,1.3395188
3.004,1.2267893,0.001353246,0.001353246,1.3489971,1.5680792,1.3395125
3.005,1.226698,0.001351489,0.001351489,1.3489812,1.5677983,1.3395063
3.006,1.2266068,0.001349735,0.001349735,1.3489652,1.5675177,1.3395002
3.007,1.2265156,0.001347983,0.001347983,1.3489494,1.5672374,1.339494
3.008,1.2264246,0.001346235,0.001346235,1.3489335,1.5669573,1.3394878
3.009,1.2263336,0.00134449,0.00134449,1.3489176,1.5666776,1.3394816
3.01,1.2262427,0.001342747,0.001342747,1.3489018,1.5663981,1.3394755
3.011,1.2261518,0.001341007,0.001341007,1.348886,1.5661189,1.3394693
3.012,1.2260611,0.00133927,0.00133927,1.3488702,1.5658399,1.3394632
3.013,1.2259704,0.001337536,0.001337536,1.3488545,1.5655612,1.339457
3.014,1.2258798,0.001335805,0.001335805,1.3488387,1.5652828,1.3394509
3.015,1.2257892,0.001334076,0.001334076,1.348823,1.5650047,1.3394448
3.016,1.2256988,0.00133235,0.00133235,1.3488073,1.5647268,1.3394387
3.017,1.2256084,0.001330628,0.001330628,1.3487916,1.5644493,1.3394326
3.018,1.225518,0.001328907,0.001328907,1.348776,1.5641719,1.3394265
3.019,1.2254278,0.00132719,0.00132719,1.3487604,1.5638949,1.3394204
3.02,1.2253376,0.001325476,0.001325476,1.3487447,1.5636181,1.3394143
3.021,1.2252475,0.001323764,0.001323764,1.3487292,1.5633416,1.3394083
3.022,1.2251575,0.001322055,0.001322055,1.3487136,1.5630654,1.3394022
3.023,1.2250675,0.001320349,0.001320349,1.348698,1.5627894,1.3393962
3.024,1.2249776,0.001318645,0.001318645,1.3486825,1.5625137,1.3393901
3.025,1.2248878,0.001316945,0.001316945,1.348667,1.5622383,1.3393841
3.026,1.2247981,0.001315247,0.001315247,1.3486515,1.5619631,1.3393781
3.027,1.2247084,0.001313552,0.001313552,1.3486361,1.5616883,1.339372
3.028,1.2246188,0.001311859,0.001311859,1.3486206,1.5614136,1.339366
3.029,1.2245293,0.00131017,0.00131017,1.3486052,1.5611393,1.33936
3.03,1.2244398,0.001308483,0.001308483,1.3485898,1.5608652,1.339354
3.031,1.2243504,0.001306799,0.001306799,1.3485744,1.5605913,1.339348
3.032,1.2242611,0.001305117,0.001305117,1.3485591,1.5603178,1.3393421
3.033,1.2241719,0.001303439,0.001303439,1.3485437,1.5600445,1.3393361
3.034,1.2240827,0.001301763,0.001301763,1.3485284,1.5597715,1.3393301
3.035,1.2239936,0.001300089,0.001300089,1.3485131,1.5594987,1.3393242
3.036,1.2239046,0.001298419,0.001298419,1.3484978,1.5592262,1.3393182
3.037,1.2238156,0.001296751,0.001296751,1.3484826,1.5589539,1.3393123
3.038,1.2237268,0.001295086,0.001295086,1.3484674,1.558682,1.3393063
3.039,1.223638,0.001293423,0.001293423,1.3484521,1.5584103,1.3393004
3.04,1.2235492,0.001291763,0.001291763,1.3484369,1.5581388,1.3392945
3.041,1.2234605,0.001290106,0.001290106,1.3484218,1.5578676,1.3392886
3.042,1.2233719,0.001288452,0.001288452,1.3484066,1.5575967,1.3392827
3.043,1.2232834,0.0012868,0.0012868,1.3483915,1.557326,1.3392768
3.044,1.223195,0.001285151,0.001285151,1.3483764,1.5570556,1.3392709
3.045,1.2231066,0.001283504,0.001283504,1.3483613,1.5567855,1.339265
3.046,1.2230183,0.00128186,0.00128186,1.3483462,1.5565156,1.3392592
3.047,1.22293,0.001280219,0.001280219,1.3483312,1.556246,1.3392533
3.048,1.2228418,0.001278581,0.001278581,1.3483161,1.5559766,1.3392474
3.049,1.2227537,0.001276945,0.001276945,1.3483011,1.5557075,1.3392416
3.05,1.2226657,0.001275312,0.001275312,1.3482861,1.5554386,1.3392358
3.051,1.2225777,0.001273681,0.001273681,1.3482712,1.5551701,1.3392299
3.052,1.2224898,0.001272053,0.001272053,1.3482562,1.5549017,1.3392241
3.053,1.222402,0.001270427,0.001270427,1.3482413,1.5546336,1.3392183
3.054,1.2223143,0.001268805,0.001268805,1.3482264,1.5543658,1.3392125
3.055,1.2222266,0.001267184,0.001267184,1.3482115,1.5540983,1.3392067
3.056,1.222139,0.001265567,0.001265567,1.3481966,1.553831,1.3392009
3.057,1.2220514,0.001263952,0.001263952,1.3481818,1.5535639,1.3391951
3.058,1.2219639,0.001262339,0.001262339,1.348167,1.5532971,1.3391893
3.059,1.2218765,0.00126073,0.00126073,1.3481522,1.5530306,1.3391836
3.06,1.2217892,0.001259122,0.001259122,1.3481374,1.5527643,1.3391778
3.061,1.2217019,0.001257518,0.001257518,1.3481226,1.5524983,1.339172
3.062,1.2216147,0.001255916,0.001255916,1.3481078,1.5522325,1.3391663
3.063,1.2215276,0.001254316,0.001254316,1.3480931,1.551967,1.3391605
3.064,1.2214405,0.001252719,0.001252719,1.3480784,1.5517017,1.3391548
3.065,1.2213535,0.001251125,0.001251125,1.3480637,1.5514367,1.3391491
3.066,1.2212666,0.001249533,0.001249533,1.3480491,1.551172,1.3391434
3.067,1.2211798,0.001247944,0.001247944,1.3480344,1.5509075,1.3391377
3.068,1.221093,0.001246357,0.001246357,1.3480198,1.5506432,1.339132
3.069,1.2210062,0.001244773,0.001244773,1.3480052,1.5503792,1.3391263
3.07,1.2209196,0.001243191,0.001243191,1.3479906,1.5501154,1.3391206
3.071,1.220833,0.001241612,0.001241612,1.347976,1.5498519,1.3391149
3.072,1.2207465,0.001240035,0.001240035,1.3479614,1.5495887,1.3391092
3.073,1.2206601,0.001238461,0.001238461,1.3479469,1.5493257,1.3391036
3.074,1.2205737,0.001236889,0.001236889,1.3479324,1.5490629,1.3390979
3.075,1.2204874,0.00123532,0.00123532,1.3479179,1.5488004,1.3390923
3.076,1.2204011,0.001233753,0.001233753,1.3479034,1.5485382,1.3390866
3.077,1.220315,0.001232189,0.001232189,1.347889,1.5482762,1.339081
3.078,1.2202289,0.001230628,0.001230628,1.3478745,1.5480144,1.3390754
3.079,1.2201428,0.001229068,0.001229068,1.3478601,1.5477529,1.3390697
3.08,1.2200569,0.001227512,0.001227512,1.3478457,1.5474917,1.3390641
3.081,1.219971,0.001225958,0.001225958,1.3478313,1.5472307,1.3390585
3.082,1.2198851,0.001224406,0.001224406,1.347817,1.5469699,1.3390529
3.083,1.2197994,0.001222857,0.001222857,1.3478026,1.5467094,1.3390473
3.084,1.2197137,0.00122131,0.00122131,1.3477883,1.5464491,1.3390417
3.085,1.219628,0.001219766,0.001219766,1.347774,1.5461891,1.3390362
3.086,1.2195425,0.001218224,0.001218224,1.3477597,1.5459293,1.3390306
3.087,1.219457,0.001216684,0.001216684,1.3477455,1.5456698,1.339025
3.088,1.2193715,0.001215147,0.001215147,1.3477312,1.5454105,1.3390195
3.089,1.2192862,0.001213613,0.001213613,1.347717,1.5451515,1.3390139
3.09,1.2192009,0.001212081,0.001212081,1.3477028,1.5448927,1.3390084
3.091,1.2191156,0.001210551,0.001210551,1.3476886,1.5446341,1.3390029
3.092,1.2190305,0.001209024,0.001209024,1.3476744,1.5443758,1.3389973
3.093,1.2189454,0.001207499,0.001207499,1.3476603,1.5441177,1.3389918
3.094,1.2188604,0.001205977,0.001205977,1.3476462,1.5438599,1.3389863
